127.0.0.1, 2014-10-02 14:05:58, GET, /AcademicaGame/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005980
127.0.0.1, 2014-10-02 14:05:58, GET, /AcademicaGame/static/js/share.js, HTTP/1.1, 304, 0.001112
127.0.0.1, 2014-10-02 14:05:58, GET, /AcademicaGame/static/images/twitter.png, HTTP/1.1, 304, 0.001225
127.0.0.1, 2014-10-02 14:05:58, GET, /AcademicaGame/static/images/facebook.png, HTTP/1.1, 304, 0.001193
127.0.0.1, 2014-10-02 14:05:58, GET, /AcademicaGame/static/images/gplus-32.png, HTTP/1.1, 304, 0.001092
127.0.0.1, 2014-10-02 14:06:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050677
127.0.0.1, 2014-10-02 14:07:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050605
127.0.0.1, 2014-10-02 14:07:48, POST, /admin/default/edit/AcademicaGame/views/admin/index.html, HTTP/1.1, 200, 0.058448
127.0.0.1, 2014-10-02 14:07:54, GET, /AcademicaGame/admin/, HTTP/1.1, 200, 0.182418
127.0.0.1, 2014-10-02 14:08:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050881
127.0.0.1, 2014-10-02 14:08:32, POST, /admin/default/edit/AcademicaGame/views/admin/index.html, HTTP/1.1, 200, 0.062066
127.0.0.1, 2014-10-02 14:08:35, GET, /AcademicaGame/admin/, HTTP/1.1, 200, 0.173388
127.0.0.1, 2014-10-02 14:08:58, POST, /admin/default/edit/AcademicaGame/views/admin/index.html, HTTP/1.1, 200, 0.060918
127.0.0.1, 2014-10-02 14:09:02, GET, /AcademicaGame/admin/, HTTP/1.1, 200, 0.179571
127.0.0.1, 2014-10-06 16:17:54, GET, /, HTTP/1.1, 303, 0.043651
127.0.0.1, 2014-10-06 16:17:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.825414
127.0.0.1, 2014-10-06 16:18:02, GET, /admin/default/index, HTTP/1.1, 200, 0.314185
127.0.0.1, 2014-10-06 16:18:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2014-10-06 16:18:08, POST, /admin/default/index, HTTP/1.1, 303, 0.058237
127.0.0.1, 2014-10-06 16:18:08, GET, /admin/default/site, HTTP/1.1, 200, 0.084475
127.0.0.1, 2014-10-06 16:18:09, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.000513
127.0.0.1, 2014-10-06 16:18:09, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.000493
127.0.0.1, 2014-10-06 16:18:09, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000446
127.0.0.1, 2014-10-06 16:18:11, POST, /admin/default/check_version, HTTP/1.1, 200, 2.430680
127.0.0.1, 2014-10-06 16:18:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2014-10-06 16:18:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-10-06 16:18:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2014-10-07 17:31:05, GET, /, HTTP/1.1, 303, 0.001307
127.0.0.1, 2014-10-07 17:31:09, GET, /welcome/default/index, HTTP/1.1, 200, 3.399447
127.0.0.1, 2014-10-07 17:31:17, GET, /admin/default/index, HTTP/1.1, 200, 0.792326
127.0.0.1, 2014-10-07 17:31:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000470
127.0.0.1, 2014-10-07 17:31:23, POST, /admin/default/index, HTTP/1.1, 303, 0.077207
127.0.0.1, 2014-10-07 17:31:23, GET, /admin/default/site, HTTP/1.1, 200, 0.092233
127.0.0.1, 2014-10-07 17:31:23, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.001109
127.0.0.1, 2014-10-07 17:31:23, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-10-07 17:31:23, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000584
127.0.0.1, 2014-10-07 17:31:24, POST, /admin/default/check_version, HTTP/1.1, 200, 0.605499
127.0.0.1, 2014-10-07 17:31:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2014-10-07 17:31:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2014-10-07 17:31:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2014-10-09 00:57:20, GET, /, HTTP/1.1, 303, 0.001363
127.0.0.1, 2014-10-09 00:57:23, GET, /welcome/default/index, HTTP/1.1, 200, 2.776765
127.0.0.1, 2014-10-09 00:57:25, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.238018
127.0.0.1, 2014-10-09 00:57:53, GET, /admin/default/index, HTTP/1.1, 200, 0.338569
127.0.0.1, 2014-10-09 00:57:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2014-10-09 00:58:00, POST, /admin/default/index, HTTP/1.1, 303, 0.077736
127.0.0.1, 2014-10-09 00:58:00, GET, /admin/default/site, HTTP/1.1, 200, 0.078521
127.0.0.1, 2014-10-09 00:58:00, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.001441
127.0.0.1, 2014-10-09 00:58:00, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.001121
127.0.0.1, 2014-10-09 00:58:00, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000574
127.0.0.1, 2014-10-09 00:58:01, POST, /admin/default/check_version, HTTP/1.1, 200, 0.789725
127.0.0.1, 2014-10-09 00:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2014-10-09 00:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2014-10-09 00:58:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2014-10-09 00:58:08, GET, /admin/default/design/AcademicaGame, HTTP/1.1, 200, 0.424434
127.0.0.1, 2014-10-09 00:58:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2014-10-09 00:58:34, GET, /admin/default/index, HTTP/1.1, 303, 0.007607
127.0.0.1, 2014-10-09 00:58:34, GET, /admin/default/site, HTTP/1.1, 200, 0.075279
127.0.0.1, 2014-10-09 00:58:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2014-10-09 00:58:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2014-10-09 00:58:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2014-10-09 00:58:43, GET, /admin/default/pack/AcademicaGame, HTTP/1.1, 200, 0.539363
127.0.0.1, 2014-10-09 01:00:19, POST, /admin/default/site, HTTP/1.1, 303, 0.202767
127.0.0.1, 2014-10-09 01:00:19, GET, /admin/default/site, HTTP/1.1, 200, 0.074399
127.0.0.1, 2014-10-09 01:00:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000533
127.0.0.1, 2014-10-09 01:00:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2014-10-09 01:00:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2014-10-09 01:00:25, GET, /admin/default/design/OririPro, HTTP/1.1, 200, 0.230379
127.0.0.1, 2014-10-09 01:00:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro, HTTP/1.1, 200, 0.195267
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000664
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/jquery.js, HTTP/1.1, 200, 0.000588
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/css/calendar.css, HTTP/1.1, 200, 0.000591
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/calendar.js, HTTP/1.1, 200, 0.000627
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/web2py.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/css/web2py.css, HTTP/1.1, 200, 0.000682
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000619
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000647
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002102
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000572
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/js/share.js, HTTP/1.1, 200, 0.004464
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/images/twitter.png, HTTP/1.1, 200, 0.000628
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/images/facebook.png, HTTP/1.1, 200, 0.000592
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/images/gplus-32.png, HTTP/1.1, 200, 0.000518
127.0.0.1, 2014-10-09 01:00:42, GET, /OririPro/static/images/favicon.ico, HTTP/1.1, 200, 0.000635
127.0.0.1, 2014-10-09 01:01:10, GET, /OririPro/appadmin, HTTP/1.1, 200, 0.098625
127.0.0.1, 2014-10-09 01:01:15, GET, /OririPro/appadmin, HTTP/1.1, 200, 0.071322
127.0.0.1, 2014-10-09 01:01:36, GET, /OririPro/admin, HTTP/1.1, 200, 0.413829
127.0.0.1, 2014-10-09 01:06:40, GET, /OririPro/admin/leerDocentes, HTTP/1.1, 303, 0.282726
127.0.0.1, 2014-10-09 01:06:40, GET, /OririPro/admin/index, HTTP/1.1, 200, 0.054343
127.0.0.1, 2014-10-09 01:06:47, GET, /OririPro/admin/leerMaterias, HTTP/1.1, 200, 0.728783
127.0.0.1, 2014-10-09 01:06:58, GET, /OririPro/admin/index, HTTP/1.1, 200, 0.048947
127.0.0.1, 2014-10-09 01:07:00, GET, /OririPro/admin/admin, HTTP/1.1, 303, 0.031507
127.0.0.1, 2014-10-09 01:07:00, GET, /OririPro/default/user/login, HTTP/1.1, 200, 0.046351
127.0.0.1, 2014-10-09 01:07:18, POST, /OririPro/default/user/login, HTTP/1.1, 303, 0.249819
127.0.0.1, 2014-10-09 01:07:18, GET, /OririPro/admin/admin, HTTP/1.1, 200, 0.177373
127.0.0.1, 2014-10-09 01:07:18, GET, /OririPro/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000564
127.0.0.1, 2014-10-09 01:07:26, GET, /OririPro/admin/admin/Materia/edit/Materia/1, HTTP/1.1, 200, 0.134809
127.0.0.1, 2014-10-09 01:07:39, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.172407
127.0.0.1, 2014-10-09 01:07:42, GET, /OririPro/admin/admin/Materia/new/Materia, HTTP/1.1, 200, 0.143402
127.0.0.1, 2014-10-09 01:07:49, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.166447
127.0.0.1, 2014-10-09 01:10:01, GET, /admin/default/peek/OririPro/views/layout.html, HTTP/1.1, 200, 0.110232
127.0.0.1, 2014-10-09 01:10:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2014-10-09 01:11:22, GET, /admin/default/edit/OririPro/views/layout.html, HTTP/1.1, 200, 0.337108
127.0.0.1, 2014-10-09 01:11:23, GET, /admin/default/edit/OririPro/views/layout.html, HTTP/1.1, 200, 0.091861
127.0.0.1, 2014-10-09 01:11:23, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.110659
127.0.0.1, 2014-10-09 01:11:23, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000608
127.0.0.1, 2014-10-09 01:11:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.194724
127.0.0.1, 2014-10-09 01:11:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.266903
127.0.0.1, 2014-10-09 01:11:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2014-10-09 01:11:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.376011
127.0.0.1, 2014-10-09 01:12:06, POST, /admin/default/edit/OririPro/views/layout.html, HTTP/1.1, 200, 0.063903
127.0.0.1, 2014-10-09 01:12:14, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 3.791789
127.0.0.1, 2014-10-09 01:12:15, POST, /admin/default/edit/OririPro/views/layout.html, HTTP/1.1, 200, 0.069309
127.0.0.1, 2014-10-09 01:12:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042201
127.0.0.1, 2014-10-09 01:12:56, GET, /admin/default/design/OririPro, HTTP/1.1, 200, 0.158292
127.0.0.1, 2014-10-09 01:12:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2014-10-09 01:13:12, GET, /admin/default/edit_language/OririPro/languages/es.py, HTTP/1.1, 200, 0.257324
127.0.0.1, 2014-10-09 01:13:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000334
127.0.0.1, 2014-10-09 01:15:52, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 3.907610
127.0.0.1, 2014-10-09 01:16:02, GET, /OririPro/appadmin, HTTP/1.1, 200, 0.772522
127.0.0.1, 2014-10-09 01:16:05, GET, /OririPro/appadmin/select/db, HTTP/1.1, 200, 0.267156
127.0.0.1, 2014-10-09 01:16:19, GET, /OririPro/appadmin/select/db, HTTP/1.1, 200, 1.023864
127.0.0.1, 2014-10-09 01:16:56, GET, /OririPro/appadmin/update/db/Carrera/1, HTTP/1.1, 200, 0.825609
127.0.0.1, 2014-10-09 01:17:03, GET, /OririPro/appadmin/select/db, HTTP/1.1, 200, 0.972778
127.0.0.1, 2014-10-09 01:17:37, GET, /OririPro/appadmin/update/db/Academia/7, HTTP/1.1, 200, 0.833192
127.0.0.1, 2014-10-09 01:17:53, GET, /OririPro/admin, HTTP/1.1, 200, 0.487713
127.0.0.1, 2014-10-09 01:17:56, GET, /OririPro/admin/admin, HTTP/1.1, 200, 0.825374
127.0.0.1, 2014-10-09 01:18:14, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 2.990960
127.0.0.1, 2014-10-09 01:18:32, GET, /OririPro/admin/admin/Materia/view/Materia/50, HTTP/1.1, 200, 1.855043
127.0.0.1, 2014-10-09 01:18:40, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.643985
127.0.0.1, 2014-10-09 01:19:39, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.733379
127.0.0.1, 2014-10-09 01:19:46, GET, /OririPro/admin/admin/Materia/view/Materia/19, HTTP/1.1, 200, 0.394121
127.0.0.1, 2014-10-09 01:20:46, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.500213
127.0.0.1, 2014-10-09 01:20:52, GET, /OririPro/admin/admin/Materia/view/Materia/19, HTTP/1.1, 200, 0.397647
127.0.0.1, 2014-10-09 01:20:54, GET, /OririPro/admin/admin/Materia/edit/Materia/19, HTTP/1.1, 200, 0.389512
127.0.0.1, 2014-10-09 01:23:05, POST, /admin/default/edit_language/OririPro/languages/es.py, HTTP/1.1, 303, 1.200817
127.0.0.1, 2014-10-09 01:23:06, GET, /admin/default/edit_language/OririPro/languages/es.py, HTTP/1.1, 200, 1.030704
127.0.0.1, 2014-10-09 01:23:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000730
127.0.0.1, 2014-10-09 01:23:10, GET, /OririPro/admin/admin/Materia/view/Materia/19, HTTP/1.1, 200, 0.371119
127.0.0.1, 2014-10-09 01:23:15, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.852236
127.0.0.1, 2014-10-09 01:28:13, GET, /admin/default/site, HTTP/1.1, 200, 0.210402
127.0.0.1, 2014-10-09 01:28:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000719
127.0.0.1, 2014-10-09 01:28:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000980
127.0.0.1, 2014-10-09 01:28:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000743
127.0.0.1, 2014-10-09 01:29:24, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 1.024218
127.0.0.1, 2014-10-09 01:29:46, GET, /admin/default/errors/AcademicaGame, HTTP/1.1, 200, 0.141846
127.0.0.1, 2014-10-09 01:29:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000804
127.0.0.1, 2014-10-09 01:29:53, GET, /admin/default/errors/AcademicaGame/old, HTTP/1.1, 200, 0.174188
127.0.0.1, 2014-10-09 01:29:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000759
127.0.0.1, 2014-10-09 01:30:07, GET, /admin/default/errors/AcademicaGame/old, HTTP/1.1, 200, 0.107296
127.0.0.1, 2014-10-09 01:30:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000811
127.0.0.1, 2014-10-09 01:30:18, GET, /OririPro/admin/admin/Materia/view/Materia/21, HTTP/1.1, 200, 0.377928
127.0.0.1, 2014-10-09 01:30:26, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.827673
127.0.0.1, 2014-10-09 01:30:35, GET, /OririPro/admin/admin/Materia, HTTP/1.1, 200, 0.215113
127.0.0.1, 2014-10-13 01:15:05, GET, /, HTTP/1.1, 303, 0.001525
127.0.0.1, 2014-10-13 01:15:06, GET, /welcome/default/index, HTTP/1.1, 200, 1.536045
127.0.0.1, 2014-10-13 01:15:33, GET, /admin/default/index, HTTP/1.1, 200, 0.312538
127.0.0.1, 2014-10-13 01:15:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000513
127.0.0.1, 2014-10-13 01:18:37, POST, /admin/default/index, HTTP/1.1, 303, 0.055380
127.0.0.1, 2014-10-13 01:18:37, GET, /admin/default/site, HTTP/1.1, 200, 0.090439
127.0.0.1, 2014-10-13 01:18:38, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.000958
127.0.0.1, 2014-10-13 01:18:38, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.000570
127.0.0.1, 2014-10-13 01:18:38, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000494
127.0.0.1, 2014-10-13 01:18:38, POST, /admin/default/check_version, HTTP/1.1, 200, 0.520354
127.0.0.1, 2014-10-13 01:18:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2014-10-13 01:18:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2014-10-13 01:18:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2014-10-13 01:19:19, POST, /admin/default/site, HTTP/1.1, 200, 0.087537
127.0.0.1, 2014-10-13 01:19:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2014-10-13 01:19:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2014-10-13 01:19:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2014-10-13 01:34:26, GET, /OririPro/default/index, HTTP/1.1, 200, 0.396171
127.0.0.1, 2014-10-13 01:34:38, GET, /OririPro/default/index, HTTP/1.1, 200, 0.053266
127.0.0.1, 2014-10-13 01:34:41, GET, /admin/default/index, HTTP/1.1, 303, 0.007532
127.0.0.1, 2014-10-13 01:34:41, GET, /admin/default/site, HTTP/1.1, 200, 0.076638
127.0.0.1, 2014-10-13 01:34:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2014-10-13 01:34:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2014-10-13 01:34:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2014-10-13 01:34:50, GET, /admin/default/design/OririPro, HTTP/1.1, 200, 0.317779
127.0.0.1, 2014-10-13 01:34:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2014-10-13 01:34:58, GET, /admin/default/peek/OririPro/models/newdb.py, HTTP/1.1, 200, 0.073342
127.0.0.1, 2014-10-13 01:34:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2014-10-13 01:35:03, GET, /admin/default/edit/OririPro/models/newdb.py, HTTP/1.1, 200, 0.122559
127.0.0.1, 2014-10-13 01:35:03, GET, /admin/default/edit/OririPro/models/newdb.py, HTTP/1.1, 200, 0.117312
127.0.0.1, 2014-10-13 01:35:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.071424
127.0.0.1, 2014-10-13 01:35:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093362
127.0.0.1, 2014-10-13 01:35:04, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.151749
127.0.0.1, 2014-10-13 01:35:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2014-10-13 01:35:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.320424
127.0.0.1, 2014-10-13 01:36:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047682
127.0.0.1, 2014-10-13 01:37:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041059
127.0.0.1, 2014-10-13 01:38:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044145
127.0.0.1, 2014-10-13 01:39:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050984
127.0.0.1, 2014-10-13 01:40:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041687
127.0.0.1, 2014-10-13 01:40:30, GET, /admin/default/design/OririPro, HTTP/1.1, 200, 0.156125
127.0.0.1, 2014-10-13 01:40:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2014-10-13 01:40:45, GET, /admin/default/site, HTTP/1.1, 200, 0.077008
127.0.0.1, 2014-10-13 01:40:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2014-10-13 01:40:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2014-10-13 01:40:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2014-10-13 01:40:50, GET, /admin/default/about/OririPro, HTTP/1.1, 200, 0.140284
127.0.0.1, 2014-10-13 01:40:50, GET, /admin/static/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.007636
127.0.0.1, 2014-10-13 01:40:50, GET, /admin/static/js/jquery.flot.js, HTTP/1.1, 200, 0.009958
127.0.0.1, 2014-10-13 01:40:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2014-10-13 01:40:53, GET, /admin/default/site, HTTP/1.1, 200, 0.081082
127.0.0.1, 2014-10-13 01:40:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2014-10-13 01:40:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2014-10-13 01:40:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2014-10-13 01:40:57, GET, /admin/default/design/OririPro, HTTP/1.1, 200, 0.193013
127.0.0.1, 2014-10-13 01:40:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2014-10-13 01:41:08, GET, /admin/default/peek/OririPro/views/default/index.html, HTTP/1.1, 200, 0.054639
127.0.0.1, 2014-10-13 01:41:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2014-10-13 01:41:11, GET, /admin/default/edit/OririPro/views/default/index.html, HTTP/1.1, 200, 0.069076
127.0.0.1, 2014-10-13 01:41:11, GET, /admin/default/edit/OririPro/views/default/index.html, HTTP/1.1, 200, 0.073774
127.0.0.1, 2014-10-13 01:41:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.068633
127.0.0.1, 2014-10-13 01:41:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.079457
127.0.0.1, 2014-10-13 01:41:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111036
127.0.0.1, 2014-10-13 01:41:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017676
127.0.0.1, 2014-10-13 01:41:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2014-10-13 01:41:27, GET, /admin/default/edit/OririPro/controllers/default.py, HTTP/1.1, 200, 0.053590
127.0.0.1, 2014-10-13 01:41:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015863
127.0.0.1, 2014-10-13 01:42:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056975
127.0.0.1, 2014-10-13 01:43:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042791
127.0.0.1, 2014-10-13 01:43:31, POST, /admin/default/edit/OririPro/controllers/default.py, HTTP/1.1, 200, 0.054275
127.0.0.1, 2014-10-13 01:43:43, GET, /OririPro, HTTP/1.1, 200, 0.590712
127.0.0.1, 2014-10-13 01:44:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041205
127.0.0.1, 2014-10-13 01:44:42, GET, /admin/default/peek/OririPro/views/default/index.html, HTTP/1.1, 200, 0.057934
127.0.0.1, 2014-10-13 01:44:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2014-10-13 01:44:43, GET, /admin/default/design/OririPro, HTTP/1.1, 200, 0.159110
127.0.0.1, 2014-10-13 01:44:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2014-10-13 01:44:45, GET, /admin/default/peek/OririPro/views/default/index.html, HTTP/1.1, 200, 0.080728
127.0.0.1, 2014-10-13 01:44:46, GET, /admin/default/edit/OririPro/views/default/index.html, HTTP/1.1, 200, 0.071143
127.0.0.1, 2014-10-13 01:44:46, GET, /admin/default/edit/OririPro/views/default/index.html, HTTP/1.1, 200, 0.089518
127.0.0.1, 2014-10-13 01:44:46, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.075224
127.0.0.1, 2014-10-13 01:44:46, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.144028
127.0.0.1, 2014-10-13 01:44:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.179791
127.0.0.1, 2014-10-13 01:44:46, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032254
127.0.0.1, 2014-10-13 01:44:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000851
127.0.0.1, 2014-10-13 01:45:34, GET, /admin/default/edit/OririPro/controllers/default.py, HTTP/1.1, 200, 0.045938
127.0.0.1, 2014-10-13 01:45:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014797
127.0.0.1, 2014-10-13 01:45:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046067
127.0.0.1, 2014-10-13 01:46:23, POST, /admin/default/edit/OririPro/views/default/index.html, HTTP/1.1, 200, 0.085107
127.0.0.1, 2014-10-13 01:46:27, GET, /OririPro, HTTP/1.1, 200, 0.232337
127.0.0.1, 2014-10-13 01:46:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000741
127.0.0.1, 2014-10-13 01:46:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041875
